01, 72047010464, 20230405132737, 20230405133605
01, 75770532120, 20230501062158, 20230501062801
01, 72520068330, 20230417184200, 20230417184755
02, 77882136073, 20230405163914, 20230405164053
02, 70287112718, 20230204170852, 20230204171229
01, 76242547242, 20230501115623, 20230501115845
02, 72706024647, 20230609181415, 20230609182500
02, 73420731761, 20230502062529, 20230502063315
01, 77222550453, 20230506041931, 20230506042213
02, 71780775137, 20230623034708, 20230623035729
02, 75063642644, 20230423114128, 20230423115145
02, 71240381178, 20230727220206, 20230727220747
01, 76382717112, 20230330032838, 20230330033547
02, 77157323570, 20230125011035, 20230125011240
01, 77222550453, 20230310091734, 20230310093059
01, 75770532120, 20230620025738, 20230620030957
01, 76816843647, 20230221063844, 20230221064349
01, 76242547242, 20230320172928, 20230320173611
02, 77565038525, 20230518163608, 20230518163728
01, 75780142223, 20230112134341, 20230112134734
01, 70850717715, 20230318172330, 20230318172926
01, 71413755134, 20230315152710, 20230315153948
01, 76041140513, 20230120143649, 20230120145115
01, 73385232301, 20230523102725, 20230523103148
02, 71673782082, 20230306211004, 20230306212501
02, 77054771658, 20230109020124, 20230109020733
01, 75803753411, 20230425164443, 20230425165338
01, 74332781056, 20230415013808, 20230415014326
02, 78384741203, 20230620204917, 20230620210018
02, 76683281360, 20230218174000, 20230218175133
02, 72216372011, 20230114052852, 20230114053439
01, 76501622388, 20230407165319, 20230407165451
01, 76501622388, 20230131162526, 20230131163113
02, 71218004482, 20230329000150, 20230329000928
02, 74658605174, 20230517190151, 20230517190227
01, 70666445160, 20230221161336, 20230221162114
02, 77054771658, 20230218202523, 20230218203949
02, 77588772704, 20230608010346, 20230608010842
02, 71822538478, 20230517073416, 20230517073635
02, 74228150361, 20230624121953, 20230624123044
02, 73416453083, 20230410224717, 20230410225808
02, 76468571667, 20230614094717, 20230614094828
01, 76242547242, 20230615142604, 20230615142745
01, 78384741203, 20230103162831, 20230103164214
02, 76242547242, 20230518050800, 20230518051109
01, 74114866216, 20230507060605, 20230507061600
02, 73416453083, 20230321043516, 20230321043609
01, 77565038525, 20230404002446, 20230404003913
02, 74166107712, 20230314135449, 20230314140012
01, 70335707348, 20230211230017, 20230211231433
02, 74114866216, 20230422032822, 20230422033403
02, 76816843647, 20230704095251, 20230704095309
02, 73385232301, 20230309060932, 20230309061018
02, 78178473344, 20230726235202, 20230726235632
01, 76202210424, 20230503065612, 20230503070252
01, 70770068216, 20230512174925, 20230512175521
01, 73528126364, 20230613145745, 20230613150806
01, 73416453083, 20230202170620, 20230202171752
02, 76468571667, 20230228145027, 20230228150334
01, 77528527308, 20230122070244, 20230122070439
02, 70666445160, 20230125210915, 20230125211024
01, 77802318645, 20230112083107, 20230112083941
02, 76418510486, 20230402184540, 20230402185251
01, 72520068330, 20230617203636, 20230617204053
01, 72425888764, 20230401170346, 20230401170826
01, 76041140513, 20230628153138, 20230628153236
01, 75114063216, 20230518204719, 20230518205240
01, 76833766868, 20230130024616, 20230130024805
02, 77343672150, 20230402003434, 20230402004458
01, 77078004317, 20230215103229, 20230215103903
01, 74332781056, 20230429222732, 20230429222739
02, 72775730131, 20230523100920, 20230523101832
02, 76468571667, 20230303083650, 20230303084733
01, 76242547242, 20230531213803, 20230531214148
02, 74442607648, 20230615201611, 20230615202204
01, 70850717715, 20230423075054, 20230423075812
01, 72868156865, 20230520101739, 20230520102923
02, 77078004317, 20230630020047, 20230630021516
01, 73784041253, 20230316191033, 20230316191559
01, 77052554284, 20230320174424, 20230320174918
02, 74458264013, 20230404122716, 20230404124053
02, 73416453083, 20230325154015, 20230325155439
01, 73784041253, 20230331144156, 20230331144559
01, 76468571667, 20230309235239, 20230309235914
02, 72520068330, 20230430223930, 20230430225421
01, 72868156865, 20230326061551, 20230326062106
02, 77222550453, 20230410185630, 20230410191040
02, 72425888764, 20230616185700, 20230616190145
01, 78616003685, 20230614051010, 20230614051011
01, 75061833246, 20230704215818, 20230704220915
02, 76566040868, 20230514045410, 20230514050203
02, 72425888764, 20230422122339, 20230422122427
02, 74272808181, 20230307134359, 20230307135745
02, 73385232301, 20230220082419, 20230220082912
01, 72102744026, 20230520030220, 20230520030642
01, 74228150361, 20230129135444, 20230129135837
01, 77052554284, 20230413045118, 20230413050134
02, 78881281034, 20230412202123, 20230412202406
01, 76202210424, 20230219010604, 20230219010755
02, 72775730131, 20230324075256, 20230324075503
01, 76816843647, 20230616092835, 20230616093140
02, 78184768034, 20230525124647, 20230525125941
01, 72216372011, 20230609145704, 20230609150917
02, 78328112676, 20230721133818, 20230721133913
01, 72235417888, 20230610095031, 20230610095430
01, 78616003685, 20230515052032, 20230515053250
02, 74811080402, 20230226112907, 20230226114234
02, 76683281360, 20230727234735, 20230728000040
01, 76468571667, 20230425215912, 20230425220909
01, 76851111173, 20230526131251, 20230526131326
01, 73784041253, 20230601182746, 20230601183336
01, 71673782082, 20230615022514, 20230615023404
01, 77157323570, 20230124032826, 20230124034304
01, 78184768034, 20230421233642, 20230421234639
01, 71673782082, 20230628102133, 20230628102459
02, 73226001430, 20230319202759, 20230319203458
02, 74332781056, 20230123152421, 20230123153627
01, 74332781056, 20230505173132, 20230505174253
01, 78881281034, 20230114124653, 20230114125710
01, 78378577311, 20230406045559, 20230406050655
01, 78384741203, 20230414120531, 20230414120639
01, 77222550453, 20230420183543, 20230420184842
02, 74121124248, 20230419160546, 20230419161950
01, 73416453083, 20230111214936, 20230111215037
02, 73486524284, 20230401182859, 20230401184321
02, 72520068330, 20230412120307, 20230412120850
02, 70666445160, 20230520140118, 20230520141037
02, 74442607648, 20230124111344, 20230124112142
01, 76566040868, 20230428164859, 20230428165005
02, 74442607648, 20230705045436, 20230705045740
01, 77668712426, 20230606162606, 20230606163038
01, 77343672150, 20230514152343, 20230514153641
02, 70335707348, 20230727121512, 20230727121649
02, 70848076746, 20230615001443, 20230615001845
02, 77222550453, 20230421045846, 20230421050101
01, 70238800474, 20230312002107, 20230312002254
01, 76833766868, 20230402085313, 20230402085337
02, 72706024647, 20230206082705, 20230206083333
01, 70633604204, 20230125195408, 20230125200549
02, 71240381178, 20230604211158, 20230604212031
01, 78328112676, 20230211014421, 20230211015027
02, 76566040868, 20230309185135, 20230309185703
01, 76418510486, 20230416054744, 20230416055342
01, 75063642644, 20230410110730, 20230410111213
01, 75061833246, 20230301221557, 20230301222122
02, 71240381178, 20230426210506, 20230426211805
01, 77528527308, 20230216010558, 20230216012008
01, 75780142223, 20230423092925, 20230423093022
01, 78616003685, 20230630055344, 20230630060113
02, 70238800474, 20230304184456, 20230304185801
02, 72216372011, 20230724000254, 20230724001020
01, 71218004482, 20230406222339, 20230406223647
01, 77802318645, 20230518165700, 20230518165839
01, 73385232301, 20230321135011, 20230321135256
02, 74228150361, 20230602030752, 20230602031626
01, 74658605174, 20230705205630, 20230705210315
01, 70220548724, 20230314114345, 20230314115609
01, 74442607648, 20230309202201, 20230309202624
02, 72235417888, 20230409064147, 20230409064519
02, 71673782082, 20230421041039, 20230421042452
01, 73486524284, 20230507204400, 20230507205842
01, 72706024647, 20230120003718, 20230120004105
01, 78178473344, 20230522163658, 20230522164623
02, 75770532120, 20230206121629, 20230206122942
02, 71673782082, 20230524005143, 20230524010226
01, 70633604204, 20230618102958, 20230618103955
01, 74442607648, 20230223231604, 20230223231946
02, 74442607648, 20230723183621, 20230723184232
02, 72868156865, 20230309184551, 20230309184750
02, 70770068216, 20230309063225, 20230309063650
01, 74121124248, 20230211123402, 20230211124557
01, 76202210424, 20230116032846, 20230116034120
01, 77052554284, 20230516171900, 20230516172054
02, 72520068330, 20230309041859, 20230309042756
01, 76482366358, 20230518224733, 20230518225130
01, 73784041253, 20230305174540, 20230305175703
02, 77343672150, 20230316055830, 20230316060803
01, 72235417888, 20230325143018, 20230325143603
02, 74114866216, 20230107132315, 20230107132540
01, 71822538478, 20230504040351, 20230504041502
01, 72520068330, 20230706155103, 20230706160317
02, 71240381178, 20230216052505, 20230216053711
01, 76833766868, 20230326044245, 20230326045427
01, 76242547242, 20230330171807, 20230330172305
01, 70238800474, 20230726004813, 20230726005913
02, 77528527308, 20230704170856, 20230704171140
01, 71673782082, 20230317043037, 20230317043626
02, 71822538478, 20230201022306, 20230201023726
01, 76482366358, 20230322150506, 20230322150943
02, 72425888764, 20230122190150, 20230122191118
01, 70848076746, 20230122221802, 20230122222937
02, 70666445160, 20230105231047, 20230105231431
02, 72706024647, 20230412151514, 20230412151929
02, 76851111173, 20230331024008, 20230331025344
01, 74671164335, 20230613134748, 20230613135937
02, 76468571667, 20230123143152, 20230123144615
02, 75770532120, 20230413104318, 20230413105205
01, 74442607648, 20230728011406, 20230728012646
01, 72102744026, 20230507090639, 20230507091100
02, 78328112676, 20230322062233, 20230322062318
02, 70335707348, 20230421065856, 20230421070532
01, 76156457082, 20230422055437, 20230422060636
01, 74121124248, 20230711182835, 20230711183318
02, 73226001430, 20230221131359, 20230221131824
02, 77343672150, 20230526172555, 20230526174018
02, 71858866203, 20230611041910, 20230611042737
02, 71413755134, 20230402202403, 20230402202918
02, 72235417888, 20230119232439, 20230119233932
02, 76714371187, 20230329061547, 20230329062454
01, 78243647753, 20230420081128, 20230420081931
01, 73141885555, 20230316005257, 20230316005738
01, 70704101646, 20230313172336, 20230313173501
02, 70055473811, 20230124223115, 20230124223152
02, 70016300112, 20230403212202, 20230403213304
02, 72047010464, 20230525144755, 20230525145148
02, 71780775137, 20230509020006, 20230509020042
02, 71240381178, 20230814193138, 20230814194100
01, 73486524284, 20230510125807, 20230510131222
02, 74121124248, 20230224220317, 20230224221815
02, 70848076746, 20230416082843, 20230416084121
02, 72706024647, 20230605041938, 20230605041955
02, 73385232301, 20230204082251, 20230204083541
02, 74114866216, 20230412164028, 20230412164430
02, 70633604204, 20230612164208, 20230612165400
01, 74121124248, 20230225101628, 20230225103050
01, 76156457082, 20230511175322, 20230511180522
01, 78616003685, 20230731033715, 20230731035117
02, 78384741203, 20230310184453, 20230310185521
02, 76382717112, 20230621124721, 20230621124900
02, 78243647753, 20230322175439, 20230322180328
01, 77036534123, 20230527022058, 20230527022242
02, 75063642644, 20230217104922, 20230217110249
02, 70335707348, 20230703031128, 20230703031912
01, 71858866203, 20230311232634, 20230311233734
02, 72425888764, 20230129095732, 20230129101007
01, 76242547242, 20230527213457, 20230527214428
01, 73141885555, 20230326065102, 20230326065701
02, 78328112676, 20230113172018, 20230113172958
01, 71673782082, 20230119094823, 20230119095131
01, 72706024647, 20230426220818, 20230426222022
02, 76041140513, 20230309173609, 20230309173735
02, 72047010464, 20230606054409, 20230606055140
02, 76683281360, 20230607150310, 20230607150451
01, 75780142223, 20230325193601, 20230325194335
02, 77528527308, 20230227193256, 20230227194200
01, 72775730131, 20230128095449, 20230128100856
02, 74272808181, 20230504192050, 20230504192424
02, 78616003685, 20230327081739, 20230327082751
02, 76566040868, 20230504040459, 20230504040900
01, 76816843647, 20230531175412, 20230531175552
02, 75114063216, 20230520084700, 20230520085422
01, 71858866203, 20230410125309, 20230410125901
01, 75700021820, 20230624130718, 20230624131751
02, 70850717715, 20230312195851, 20230312200850
01, 74121124248, 20230221074639, 20230221075900
01, 71413755134, 20230128134044, 20230128135037
02, 76041140513, 20230311174742, 20230311175040
01, 70633604204, 20230313152714, 20230313153543
01, 78378577311, 20230110060537, 20230110061141
02, 74272808181, 20230109153735, 20230109155017
01, 76342060083, 20230304043018, 20230304044443
02, 76382717112, 20230531104719, 20230531105216
01, 76382717112, 20230520232905, 20230520234158
01, 73141885555, 20230424061128, 20230424061728
02, 74671164335, 20230507165559, 20230507170859
01, 75700021820, 20230708120352, 20230708121538
02, 70666445160, 20230618075239, 20230618075520
02, 75811301604, 20230615152312, 20230615153740
01, 74114866216, 20230117102523, 20230117103247
02, 77054771658, 20230604042057, 20230604043553
01, 74658605174, 20230530191226, 20230530191638
01, 70577283018, 20230315215323, 20230315215647
02, 77882136073, 20230708063959, 20230708064437
02, 71218004482, 20230222195658, 20230222200836
02, 71822538478, 20230118172735, 20230118173520
01, 70238800474, 20230527100526, 20230527101248
01, 75770532120, 20230323215918, 20230323220752
02, 76342060083, 20230103125920, 20230103130520
01, 76242547242, 20230628164126, 20230628164438
01, 74272808181, 20230604042419, 20230604043640
02, 72216372011, 20230501130744, 20230501131755
01, 77565038525, 20230112000551, 20230112001223
02, 72868156865, 20230418210547, 20230418211156
01, 76382717112, 20230415025737, 20230415030403
01, 77802318645, 20230603010314, 20230603011227
01, 77588772704, 20230709210112, 20230709210419
01, 73784041253, 20230411104533, 20230411104942
02, 77054771658, 20230104231945, 20230104232220
01, 72235417888, 20230507103057, 20230507104301
01, 74332781056, 20230601072652, 20230601072948
01, 72706024647, 20230623061701, 20230623062342
02, 73420731761, 20230319022258, 20230319023017
02, 76683281360, 20230423055140, 20230423060258
02, 71218004482, 20230607195854, 20230607201047
01, 75811301604, 20230526144346, 20230526144959
02, 78243647753, 20230404165228, 20230404165941
01, 70287112718, 20230705174611, 20230705175640
02, 74068186835, 20230629152429, 20230629153920
02, 71240381178, 20230627154210, 20230627154730
01, 74068186835, 20230304080941, 20230304082302
01, 76714371187, 20230112164040, 20230112164612
02, 77565038525, 20230404092145, 20230404093319
02, 77528527308, 20230105044303, 20230105044843
01, 77802318645, 20230708152718, 20230708153204
02, 76342060083, 20230328230958, 20230328231412
02, 76833766868, 20230118031219, 20230118032529
02, 72425888764, 20230502193021, 20230502193850
01, 74811080402, 20230509055447, 20230509060801
02, 75780142223, 20230302042325, 20230302042937
02, 72868156865, 20230531232501, 20230531233139
02, 75700021820, 20230322034531, 20230322035929
01, 73226001430, 20230415122322, 20230415123144
02, 71218004482, 20230124101458, 20230124102704
01, 70848076746, 20230703022612, 20230703023337
01, 77343672150, 20230429182956, 20230429183540
01, 73508334364, 20230511162155, 20230511162257
01, 73571687053, 20230319092130, 20230319093200
02, 78178473344, 20230226102150, 20230226103550
02, 76482366358, 20230624012537, 20230624012915
01, 77528527308, 20230501073920, 20230501074237
01, 76683281360, 20230327230204, 20230327231015
02, 76816843647, 20230514192555, 20230514193812
02, 77882136073, 20230305103541, 20230305104949
02, 77565038525, 20230210124351, 20230210125703
01, 73486524284, 20230415114258, 20230415114517
01, 76816843647, 20230126163126, 20230126163935
02, 72868156865, 20230102061456, 20230102062359
02, 76501622388, 20230328070352, 20230328070738
01, 70753002464, 20230306044226, 20230306045318
01, 76382717112, 20230113233151, 20230113233721
02, 70345807306, 20230517103806, 20230517105303
02, 72216372011, 20230528075022, 20230528075438
02, 70220548724, 20230517180257, 20230517180428
01, 75114063216, 20230424100810, 20230424101541
01, 75063642644, 20230322095020, 20230322095956
01, 70016300112, 20230117020745, 20230117020852
02, 74671164335, 20230413230528, 20230413231650
01, 72047010464, 20230312154203, 20230312154758
02, 77588772704, 20230505170140, 20230505170811
01, 73141885555, 20230407095731, 20230407100531
02, 73784041253, 20230513150819, 20230513151517
01, 72102744026, 20230517054805, 20230517055439
01, 70335707348, 20230106142838, 20230106143740
01, 77565038525, 20230202013848, 20230202015311
01, 72102744026, 20230414113059, 20230414114005
01, 76714371187, 20230101092041, 20230101092158
01, 75803753411, 20230227001724, 20230227002159
02, 78378577311, 20230516013718, 20230516014402
01, 71218004482, 20230203230810, 20230203231417
02, 72102744026, 20230418094232, 20230418094304
01, 76041140513, 20230111015939, 20230111020119
02, 73528126364, 20230324011138, 20230324011954
02, 76418510486, 20230525170006, 20230525170855
01, 71413755134, 20230103053821, 20230103054925
02, 75801482047, 20230108221554, 20230108222953
02, 74811080402, 20230714093630, 20230714093746
01, 77882136073, 20230507020445, 20230507021022
01, 71218004482, 20230511015424, 20230511015559
02, 72775730131, 20230222204733, 20230222204902
02, 73508334364, 20230108140610, 20230108142003
02, 70770068216, 20230317181155, 20230317182625
01, 76714371187, 20230127090135, 20230127091132
01, 73571687053, 20230426090601, 20230426090639
01, 75811301604, 20230609062005, 20230609063248
01, 73141885555, 20230203235347, 20230203235850
01, 74332781056, 20230418104911, 20230418104920
02, 76242547242, 20230115032040, 20230115033359
01, 70287112718, 20230114181256, 20230114181411
01, 70055473811, 20230502190954, 20230502191543
02, 76501622388, 20230422172655, 20230422173257
02, 76714371187, 20230320060824, 20230320060911
02, 70577283018, 20230726143451, 20230726143458
01, 73571687053, 20230318082216, 20230318083022
01, 77343672150, 20230311100203, 20230311100605
02, 76041140513, 20230403224801, 20230403230256
01, 78243647753, 20230203203535, 20230203204540
01, 71780775137, 20230722201150, 20230722202310
01, 70016300112, 20230208165629, 20230208170823
01, 78328112676, 20230725003831, 20230725005024
01, 70577283018, 20230110024529, 20230110024828
02, 76418510486, 20230318144718, 20230318150022
01, 72047010464, 20230427095849, 20230427101223
02, 70238800474, 20230408125246, 20230408130600
02, 70704101646, 20230409054642, 20230409055230
02, 70850717715, 20230208185943, 20230208191020
01, 77157323570, 20230502085703, 20230502085805
01, 73385232301, 20230416092959, 20230416093141
02, 77078004317, 20230602230659, 20230602231632
02, 76468571667, 20230326090851, 20230326090918
02, 73226001430, 20230603113749, 20230603113924
01, 70666445160, 20230412141405, 20230412142453
02, 73226001430, 20230609160141, 20230609161300
02, 73486524284, 20230201150155, 20230201151557
01, 71822538478, 20230329091406, 20230329092206
01, 75801482047, 20230527110807, 20230527112031
01, 72102744026, 20230203182244, 20230203182836
02, 70055473811, 20230228001451, 20230228001925
01, 73385232301, 20230322042559, 20230322043212
02, 77222550453, 20230512020524, 20230512021406
02, 70016300112, 20230316033210, 20230316034244
01, 77078004317, 20230629234037, 20230629234900
02, 72706024647, 20230519192740, 20230519192923
02, 76342060083, 20230513220454, 20230513221549
01, 70753002464, 20230504171015, 20230504171627
01, 76482366358, 20230720103705, 20230720104211
02, 78384741203, 20230109035113, 20230109035156
02, 76041140513, 20230618193957, 20230618195127
01, 76242547242, 20230407171120, 20230407172449
02, 71780775137, 20230713041945, 20230713042119
01, 76242547242, 20230217140059, 20230217140152
01, 76851111173, 20230630175252, 20230630180200
01, 77054771658, 20230102110635, 20230102110956
02, 70345807306, 20230107181903, 20230107182017
02, 77882136073, 20230609031058, 20230609031439
01, 74068186835, 20230305062742, 20230305063857
01, 72047010464, 20230314084456, 20230314085220
01, 70666445160, 20230316214333, 20230316214934
02, 75803753411, 20230717133011, 20230717133121
01, 70850717715, 20230327221211, 20230327221656
01, 78184768034, 20230621081944, 20230621082352
01, 76382717112, 20230127224127, 20230127224510
02, 75700021820, 20230802185127, 20230802185356
02, 76566040868, 20230326024520, 20230326024900
02, 74068186835, 20230304010201, 20230304010508
02, 70287112718, 20230405095150, 20230405100158
01, 77882136073, 20230314093016, 20230314094223
02, 70848076746, 20230114191518, 20230114192137
01, 75061833246, 20230314004124, 20230314004652
01, 76418510486, 20230216121932, 20230216122945
01, 71858866203, 20230517135742, 20230517140330
02, 70016300112, 20230311160942, 20230311161626
02, 70238800474, 20230111155814, 20230111160303
01, 73571687053, 20230312083500, 20230312084901
01, 70220548724, 20230420061207, 20230420062137
02, 72216372011, 20230422074652, 20230422075838
01, 70016300112, 20230518051414, 20230518052401
02, 72425888764, 20230412025306, 20230412030640
02, 73486524284, 20230330042611, 20230330043657
01, 72216372011, 20230122093849, 20230122094336
01, 76833766868, 20230609162957, 20230609163935
02, 77157323570, 20230402103037, 20230402103215
01, 75803753411, 20230606094610, 20230606094626
01, 77802318645, 20230616172239, 20230616173343
02, 75700021820, 20230119074800, 20230119075023
01, 76041140513, 20230602193421, 20230602193947
02, 76851111173, 20230225110602, 20230225111735
01, 78616003685, 20230126123523, 20230126124355
02, 77054771658, 20230310180751, 20230310180811
02, 77802318645, 20230520135311, 20230520140456
01, 73528126364, 20230315134340, 20230315135641
01, 70850717715, 20230510044824, 20230510044926
02, 74811080402, 20230427015517, 20230427020221
02, 76041140513, 20230511112843, 20230511113314
02, 71240381178, 20230529044052, 20230529045144
02, 71780775137, 20230310191444, 20230310192525
02, 71673782082, 20230722211039, 20230722211420
02, 73784041253, 20230706084137, 20230706084148
02, 73420731761, 20230624234742, 20230624235108
02, 76714371187, 20230214124855, 20230214124909
01, 70850717715, 20230309090914, 20230309092134
02, 74114866216, 20230601175123, 20230601175735
02, 70770068216, 20230424211507, 20230424211936
02, 76501622388, 20230219033714, 20230219034338
01, 71413755134, 20230209043544, 20230209044801
01, 77882136073, 20230717061707, 20230717063017
02, 77668712426, 20230606153246, 20230606154040
02, 74166107712, 20230501133714, 20230501134407
01, 70220548724, 20230519040153, 20230519040848
01, 73416453083, 20230415125005, 20230415125919
01, 76156457082, 20230604010145, 20230604011236
01, 76714371187, 20230523024827, 20230523024910
01, 71413755134, 20230321064024, 20230321064641
02, 70666445160, 20230423181720, 20230423182114
02, 72775730131, 20230613201914, 20230613202953
01, 76482366358, 20230119075259, 20230119075619
02, 76382717112, 20230129183238, 20230129184114
02, 76833766868, 20230506165356, 20230506165839
02, 76482366358, 20230413141910, 20230413142352
01, 78384741203, 20230429063301, 20230429064240
02, 76683281360, 20230501230638, 20230501231815
01, 78384741203, 20230510185703, 20230510190709
02, 73416453083, 20230327010338, 20230327010819
01, 73528126364, 20230115162827, 20230115163359
02, 71218004482, 20230321160915, 20230321162221
02, 77882136073, 20230318074602, 20230318075956
02, 77078004317, 20230620013624, 20230620014932
01, 72868156865, 20230507002031, 20230507002107
02, 73571687053, 20230213081434, 20230213081728
01, 76041140513, 20230413041128, 20230413041648
02, 70666445160, 20230228063828, 20230228064802
01, 75063642644, 20230416063031, 20230416063238
02, 73226001430, 20230206172011, 20230206172543
01, 71858866203, 20230601122337, 20230601123218
02, 70577283018, 20230623014659, 20230623015503
02, 77078004317, 20230525225531, 20230525230626
01, 73141885555, 20230615081529, 20230615082434
01, 73508334364, 20230305150111, 20230305150920
02, 78881281034, 20230722163217, 20230722163327
01, 75780142223, 20230512101337, 20230512101935
01, 77668712426, 20230301105740, 20230301110010
02, 77588772704, 20230404045219, 20230404050346
02, 75563428838, 20230521124231, 20230521125414
02, 72520068330, 20230123055343, 20230123060222
01, 78616003685, 20230414091110, 20230414092114
02, 71673782082, 20230604160054, 20230604160236
01, 73420731761, 20230131071913, 20230131072733
02, 76418510486, 20230325145914, 20230325150857
01, 75700021820, 20230122181951, 20230122182632
02, 75114063216, 20230213192013, 20230213192515
01, 74671164335, 20230419104026, 20230419104646
01, 74658605174, 20230103053619, 20230103054754
02, 71240381178, 20230315030417, 20230315031815
02, 78378577311, 20230530061959, 20230530062609
02, 75700021820, 20230512143909, 20230512145333
02, 76156457082, 20230105183708, 20230105184601
02, 72775730131, 20230410173132, 20230410174033
01, 70220548724, 20230427205924, 20230427210712
02, 76851111173, 20230330060139, 20230330061019
01, 74228150361, 20230328183144, 20230328184038
02, 74272808181, 20230520132516, 20230520132630
02, 75061833246, 20230428214253, 20230428215610
01, 76242547242, 20230403231804, 20230403232210
01, 76418510486, 20230607191404, 20230607192206
02, 72216372011, 20230209160429, 20230209161520
01, 73141885555, 20230617065427, 20230617065705
01, 77588772704, 20230210043601, 20230210044600
02, 78384741203, 20230121132915, 20230121133552
01, 70770068216, 20230620160526, 20230620160825
01, 77802318645, 20230628100855, 20230628102240
01, 74458264013, 20230125041629, 20230125042332
01, 74166107712, 20230212115633, 20230212115718
01, 70220548724, 20230201233629, 20230201234943
01, 73420731761, 20230224134659, 20230224134725
01, 72706024647, 20230113214926, 20230113215928
01, 77802318645, 20230412075557, 20230412080942
02, 75563428838, 20230601105639, 20230601110650
02, 76202210424, 20230504140039, 20230504141211
01, 76816843647, 20230318112925, 20230318114003
02, 78328112676, 20230511053318, 20230511053927
02, 75563428838, 20230406003245, 20230406003907
01, 78184768034, 20230211225942, 20230211230712
02, 74166107712, 20230324235014, 20230325000157
02, 71413755134, 20230101161416, 20230101161856
02, 76202210424, 20230209194620, 20230209195706
01, 76156457082, 20230122061244, 20230122062644
02, 73528126364, 20230126170910, 20230126171642
02, 70770068216, 20230206033606, 20230206033843
02, 70287112718, 20230405231947, 20230405233102
02, 70850717715, 20230604203020, 20230604203345
01, 73528126364, 20230225061406, 20230225062439
01, 76468571667, 20230108171453, 20230108172917
02, 78178473344, 20230425021025, 20230425021050
02, 70220548724, 20230127120643, 20230127122001
01, 75811301604, 20230219090400, 20230219091436
02, 78881281034, 20230209161858, 20230209161941
02, 76501622388, 20230521230945, 20230521231332
02, 75114063216, 20230117224746, 20230117225810
01, 70633604204, 20230302053253, 20230302054254
01, 76501622388, 20230110220950, 20230110221655
01, 72047010464, 20230218112732, 20230218113225
01, 74272808181, 20230408192747, 20230408194038
01, 76501622388, 20230510005253, 20230510005922
01, 76833766868, 20230218075549, 20230218080355
01, 70287112718, 20230222010912, 20230222011015
01, 74166107712, 20230313234322, 20230313234435
01, 71240381178, 20230801020741, 20230801022233
02, 71413755134, 20230609072529, 20230609073127
01, 70055473811, 20230311172050, 20230311172848
01, 71780775137, 20230425103520, 20230425104850
02, 71858866203, 20230123002018, 20230123002116
02, 77882136073, 20230403164110, 20230403165507
01, 72775730131, 20230130021649, 20230130022806
01, 75811301604, 20230409050155, 20230409050803
01, 74114866216, 20230320121749, 20230320122222
01, 78881281034, 20230705184345, 20230705185617
01, 70577283018, 20230218234146, 20230218235607
02, 73486524284, 20230123182730, 20230123182913
01, 74068186835, 20230130024031, 20230130024034
01, 74658605174, 20230407214312, 20230407215137
02, 77565038525, 20230227104504, 20230227104751
01, 74442607648, 20230519075221, 20230519075803
02, 75114063216, 20230401193854, 20230401194329
01, 74458264013, 20230116094539, 20230116094621
01, 73508334364, 20230503112424, 20230503113358
01, 75801482047, 20230122184732, 20230122185934
02, 76683281360, 20230306092121, 20230306092150
02, 77588772704, 20230602041058, 20230602041105
02, 71673782082, 20230404013723, 20230404015147
02, 77052554284, 20230516231158, 20230516232308
02, 78178473344, 20230121104337, 20230121105350
02, 78184768034, 20230423231730, 20230423232408
01, 77343672150, 20230220230411, 20230220231804
01, 75770532120, 20230318115656, 20230318120053
02, 77882136073, 20230523194322, 20230523195237
01, 72216372011, 20230217162110, 20230217163040
01, 75563428838, 20230303142319, 20230303143021
02, 70666445160, 20230302070640, 20230302071326
02, 74458264013, 20230303131601, 20230303131724
02, 77222550453, 20230307235207, 20230307235255
02, 77668712426, 20230303055955, 20230303060051
01, 74068186835, 20230322173035, 20230322173117
02, 78328112676, 20230720073226, 20230720074155
02, 73508334364, 20230320230227, 20230320231218
02, 75801482047, 20230217205722, 20230217211022
02, 73508334364, 20230627134223, 20230627134459
01, 78178473344, 20230711193804, 20230711195145
02, 77078004317, 20230414232326, 20230414232708
01, 77528527308, 20230329111217, 20230329112616
01, 70577283018, 20230406014641, 20230406015747
02, 75063642644, 20230531215824, 20230531220222
02, 75811301604, 20230417145117, 20230417145652
01, 75563428838, 20230321080047, 20230321081504
02, 70287112718, 20230416231536, 20230416232339
01, 75801482047, 20230510210448, 20230510211352
02, 74228150361, 20230511171315, 20230511172148
02, 70016300112, 20230119105845, 20230119110136
01, 76482366358, 20230320032119, 20230320032727
02, 75803753411, 20230322185337, 20230322190553
01, 74228150361, 20230131082614, 20230131083826
02, 70770068216, 20230527093514, 20230527093551
02, 74811080402, 20230316132520, 20230316133825
02, 70848076746, 20230505223838, 20230505224449
01, 76202210424, 20230602104350, 20230602105512
02, 74332781056, 20230309010821, 20230309010913
02, 75063642644, 20230115012219, 20230115012506
01, 74166107712, 20230130040245, 20230130041156
01, 71822538478, 20230214151839, 20230214151846
01, 74458264013, 20230604094340, 20230604095151
02, 76851111173, 20230604195319, 20230604195340
01, 77036534123, 20230616060423, 20230616061004
01, 75780142223, 20230121213120, 20230121214306
02, 76851111173, 20230212232946, 20230212234103
01, 77036534123, 20230208081812, 20230208083041
01, 74671164335, 20230613101621, 20230613102820
01, 70345807306, 20230614133716, 20230614134039
01, 72775730131, 20230406074351, 20230406074907
